Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
38.55274,0.6250746,39.23989288668927,-77.97527210633523,0,1,5801.4097,-0.44049928,4,1,false,false,-10.340401,2.280262,6.1159945,-0.9456279,-0.39261666,3
38.577824,0.62527525,39.23989531869875,-77.97526527264002,0,1,5888.6074,-0.4293135,4,1,false,false,-11.084632,2.181141,6.872965,-0.9522883,-0.41055712,3
38.608425,0.62547594,39.239897570587374,-77.97525855470724,0,1,5924.365,-0.41946054,4,1,false,false,-11.224992,2.5854368,7.1165247,-0.95919305,-0.42090467,3
38.64399,0.6256767,39.23989991257079,-77.97525172101201,0,1,5907.116,-0.40374637,4,1,false,false,-10.918677,2.948202,7.0142117,-0.96634585,-0.4378181,3
38.677353,0.6258776,39.239902164459416,-77.97524477137763,0,1,5929.2534,-0.38803333,4,1,false,false,-10.816915,2.528616,6.531311,-0.97374195,-0.45078138,3
38.723736,0.62607855,39.23990450644283,-77.97523793768242,0,1,5967.157,-0.3741854,4,1,false,false,-11.779036,3.9302735,7.2322598,-0.9811719,-0.43560135,3
38.77567,0.62627965,39.239906668236664,-77.9752309881364,0,1,5902.369,-0.3600696,4,1,false,false,-12.83153,3.8941736,8.232773,-0.988248,-0.41866204,3
38.821163,0.62648094,39.239908920125295,-77.97522415435282,0,1,5837.049,-0.34835142,4,1,false,false,-13.506139,3.064828,8.592969,-0.99526167,-0.4306329,3
38.85116,0.6266824,39.23991108191913,-77.975217088956,0,1,5887.4224,-0.3323716,4,1,false,false,-13.825748,2.4253607,8.016981,-1.00269,-0.4594985,3
38.878277,0.6268839,39.23991324378169,-77.97521013940998,0,1,5951.3833,-0.31186545,4,1,false,false,-15.763327,2.7727318,9.635506,-1.0105101,-0.48192313,3
38.912483,0.6270855,39.239915315480744,-77.97520318986396,0,1,5925.7207,-0.29082564,4,1,false,false,-14.769592,3.3410816,8.843098,-1.0187436,-0.5020808,3
38.95452,0.62728727,39.23991747727458,-77.97519612446713,0,1,5887.177,-0.2695193,4,1,false,false,-14.749576,3.6859348,8.7572775,-1.0271844,-0.50806665,3
38.998203,0.6274892,39.23991945894757,-77.97518905907032,0,1,5876.596,-0.24368638,4,1,false,false,-15.863103,3.5046887,9.368741,-1.0354701,-0.485357,3
39.03759,0.6276913,39.23992153071534,-77.97518199367349,0,1,5857.855,-0.22291341,4,1,false,false,-16.047052,3.5483189,10.043855,-1.0433882,-0.46108592,3
39.073338,0.62789357,39.239923422293536,-77.97517492827667,0,1,5837.389,-0.2050695,4,1,false,false,-17.457954,3.3283894,10.572998,-1.0508677,-0.43955186,3
39.107018,0.628096,39.239925403966524,-77.97516786287984,0,1,5834.791,-0.1842955,4,1,false,false,-17.490873,3.2238467,10.398537,-1.0580459,-0.42147288,3
39.139545,0.6282986,39.239927295544724,-77.97516068172058,0,1,5837.2324,-0.1632558,4,1,false,false,-16.871716,3.1983168,10.082839,-1.0648938,-0.3985916,3
39.171978,0.62850136,39.239929187122925,-77.97515350047296,0,1,5834.1626,-0.14328198,4,1,false,false,-17.345133,3.2650177,10.826098,-1.0713657,-0.3786546,3
39.206074,0.62870425,39.23993098860633,-77.97514631922533,0,1,5828.032,-0.12517127,4,1,false,false,-17.325497,3.2586305,10.445149,-1.0774719,-0.35298494,3
39.239647,0.6289074,39.23993270006368,-77.97513902221527,0,1,5823.061,-0.103599146,4,1,false,false,-16.601349,3.1998134,9.893525,-1.083126,-0.32459086,3
39.273834,0.6291107,39.23993450154709,-77.97513184096763,0,1,5828.1733,-0.07963039,4,1,false,false,-15.535868,3.0713089,9.213993,-1.0882406,-0.28852907,3
39.308434,0.6293141,39.23993621300444,-77.97512454395758,0,1,5839.211,-0.05885745,4,1,false,false,-14.9205475,3.06882,8.865961,-1.0927541,-0.25321054,3
39.344913,0.62951773,39.239937834367,-77.97511724685914,0,1,5847.368,-0.040215325,4,1,false,false,-13.820858,3.084328,8.279915,-1.0966696,-0.21642579,3
39.382576,0.62972164,39.239939455729555,-77.97510994993745,0,1,5852.299,-0.026099589,4,1,false,false,-12.99058,2.9644094,8.496962,-1.0999969,-0.18607332,3
39.419037,0.6299258,39.23994107709212,-77.97510265283901,0,1,5867.9824,-0.01358225,4,1,false,false,-13.056396,2.896145,9.390932,-1.1030046,-0.17791645,3
39.45531,0.6301301,39.23994260835989,-77.97509535574058,0,1,5890.479,-0.00053348485,4,1,false,false,-13.063911,2.880461,9.463021,-1.1060003,-0.18290484,3
39.494434,0.6303346,39.239944139696384,-77.97508794287971,0,1,5903.3027,0.013049791,4,1,false,false,-12.654522,3.0269487,9.402344,-1.1091145,-0.19023511,3
39.53696,0.63053936,39.239945670964154,-77.97508064595802,0,1,5905.8477,0.02743021,4,1,false,false,-11.906804,3.279847,8.978805,-1.1123328,-0.19408996,3
39.5873,0.63074446,39.23994720223193,-77.97507323309715,0,1,5903.4546,0.046872556,4,1,false,false,-10.984862,3.7129984,8.3639,-1.1154312,-0.17185527,3
39.643665,0.63095,39.23994864347364,-77.97506582005954,0,1,5875.5757,0.06365057,4,1,false,false,-9.7683935,3.803351,7.274401,-1.1178246,-0.109658584,3
39.69953,0.63115567,39.23995008464662,-77.97505840719867,0,1,5843.8115,0.07483627,4,1,false,false,-9.085765,3.6537216,6.852038,-1.1190895,-0.0422598,3
39.75126,0.6313617,39.23995152588833,-77.97505087857537,0,1,5840.8716,0.0759022,4,1,false,false,-9.351918,3.1244705,8.2207985,-1.1192553,0.018145952,3
39.79697,0.63156813,39.23995287696653,-77.9750434657145,0,1,5857.9053,0.07030884,4,1,false,false,-8.084048,2.8454182,6.947295,-1.1186721,0.05010487,3
39.83507,0.63177496,39.23995422811345,-77.9750359370912,0,1,5886.442,0.060987264,4,1,false,false,-7.553438,2.1040878,7.6309447,-1.1176915,0.05874549,3
39.870975,0.631982,39.23995557926037,-77.97502852423032,0,1,5940.6304,0.04873667,4,1,false,false,-8.343868,2.2979546,10.549815,-1.11701,0.020314904,3
39.912533,0.6321892,39.23995693040729,-77.97502099543028,0,1,5985.8916,0.03808344,4,1,false,false,-7.7586274,3.0574121,9.474705,-1.1170269,-0.020812672,3
39.968166,0.6323967,39.2399582815542,-77.97501346680698,0,1,5980.1177,0.035953626,4,1,false,false,-6.647717,3.3189871,8.915183,-1.1175486,-0.038331345,3
40.0273,0.6326049,39.239959632632406,-77.97500593800694,0,1,5948.924,0.037817728,4,1,false,false,-6.074573,3.8142092,8.558063,-1.1182464,-0.043939944,3
40.09835,0.6328136,39.23996089368453,-77.97499840938364,0,1,5928.2524,0.042610854,4,1,false,false,-6.6650043,4.1883254,10.648122,-1.1188457,-0.023726644,3
40.163853,0.63302255,39.23996215480539,-77.97499076482116,0,1,5870.0493,0.049002375,4,1,false,false,-6.532593,3.7451797,11.372944,-1.1189697,0.008616251,3
40.223053,0.63323194,39.239963415857524,-77.97498323619786,0,1,5844.017,0.056459833,4,1,false,false,-6.124798,3.283463,11.095453,-1.1186167,0.031034788,3
40.2728,0.6334416,39.23996467690966,-77.97497559163537,0,1,5875.902,0.06711308,4,1,false,false,-4.776832,2.6995375,10.367199,-1.1179557,0.04791119,3
40.320274,0.63365173,39.23996593796179,-77.97496806301207,0,1,5909.406,0.08122775,4,1,false,false,-3.6978338,2.8103278,10.492049,-1.1170448,0.06087874,3
40.37139,0.63386214,39.23996719901392,-77.9749604184496,0,1,5913.417,0.09933845,4,1,false,false,-2.811024,3.0350826,11.252564,-1.1159217,0.072768934,3
40.425293,0.6340728,39.239968369971265,-77.97495277388711,0,1,5910.741,0.11744865,4,1,false,false,-1.8795156,3.0384114,12.249994,-1.1146371,0.081679046,3
40.477444,0.6342837,39.2399696310234,-77.97494512932464,0,1,5923.0474,0.13316068,4,1,false,false,-0.9996209,2.9286962,11.070864,-1.1131893,0.09115416,3
40.527653,0.63449484,39.23997089207553,-77.97493748493889,0,1,5943.0938,0.14860755,4,1,false,false,0.018676266,2.7818065,12.946135,-1.1115901,0.10090561,3
40.5791,0.6347062,39.2399720631016,-77.97492984037642,0,1,5957.3745,0.16725019,4,1,false,false,0.84845513,3.0325847,12.345251,-1.1097699,0.115383,3
40.634735,0.63491786,39.23997332415373,-77.9749220800515,0,1,5955.6636,0.18562666,4,1,false,false,1.9732885,3.280406,13.167421,-1.1076788,0.1337044,3
40.69051,0.6351298,39.239974585205864,-77.97491443548903,0,1,5940.2617,0.20693257,4,1,false,false,2.7302165,3.1566544,11.610002,-1.1052693,0.15294084,3
40.74516,0.635342,39.239975846258,-77.97490679092655,0,1,5939.614,0.22663963,4,1,false,false,2.9582608,3.2337236,11.104933,-1.102538,0.16998848,3
40.796623,0.63555455,39.23997710731013,-77.97489903060163,0,1,5944.9375,0.24608141,4,1,false,false,3.9021866,2.833202,10.516102,-1.0996174,0.18070014,3
40.846268,0.6357673,39.23997836836226,-77.97489127027671,0,1,5948.0034,0.26206076,4,1,false,false,4.440214,2.8855588,10.351446,-1.0965209,0.19065465,3
40.89392,0.6359803,39.23997962941439,-77.97488362571424,0,1,5958.6797,0.28230125,4,1,false,false,4.536762,2.6466782,9.081947,-1.0932636,0.20093916,3
40.937695,0.6361936,39.239980890466526,-77.97487586538932,0,1,5986.488,0.29774812,4,1,false,false,4.799441,2.384817,8.733439,-1.0898321,0.21310474,3
40.977734,0.6364071,39.23998224161345,-77.97486822082685,0,1,6026.011,0.31239533,4,1,false,false,5.0300317,2.3597052,8.382965,-1.0861325,0.23227671,3
41.019646,0.6366208,39.23998359276037,-77.97486046050194,0,1,6061.0576,0.32358155,4,1,false,false,5.561646,2.4312744,8.7432165,-1.0820764,0.25568807,3
41.06049,0.63683474,39.2399848538125,-77.97485270017702,0,1,6082.578,0.33449987,4,1,false,false,7.1173058,2.3396404,10.219884,-1.0775534,0.29250243,3
41.1037,0.6370489,39.23998620495942,-77.9748449398521,0,1,6113.4487,0.34302288,4,1,false,false,8.497259,2.6619766,11.556407,-1.0722476,0.34464929,3
41.151684,0.63726336,39.239987646132406,-77.9748371795272,0,1,6126.1646,0.3496806,4,1,false,false,9.3153305,2.9822845,11.118933,-1.0660778,0.39227802,3
41.20502,0.6374782,39.239988997279326,-77.97482953496471,0,1,6103.949,0.354741,4,1,false,false,9.741759,3.3823206,10.43618,-1.0592725,0.41902223,3
41.26394,0.6376932,39.23999043852103,-77.9748217746398,0,1,6070.976,0.35687134,4,1,false,false,10.255155,3.7210243,10.076899,-1.0523031,0.408732,3
41.31908,0.63790864,39.23999187969402,-77.97481401431489,0,1,6036.4395,0.35953507,4,1,false,false,11.421494,3.3021998,10.916461,-1.0458233,0.36526093,3
41.366776,0.6381243,39.23999341096179,-77.97480625398997,0,1,6022.224,0.36539412,4,1,false,false,12.779192,2.8582108,12.365081,-1.0401299,0.3216052,3
41.406666,0.63834035,39.23999494229828,-77.97479849366506,0,1,6037.253,0.3731168,4,1,false,false,14.018432,2.4431946,13.346866,-1.0349205,0.31007862,3
41.441475,0.63855666,39.23999647356605,-77.97479073334014,0,1,6065.143,0.37844336,4,1,false,false,13.887744,2.2280242,12.600529,-1.0296223,0.33021286,3
41.47607,0.638773,39.239998094928616,-77.9747829728385,0,1,6094.663,0.37791055,4,1,false,false,13.059922,2.3829544,11.055855,-1.0238183,0.36512905,3
41.514618,0.6389897,39.23999971629117,-77.97477532845275,0,1,6113.239,0.37258434,4,1,false,false,11.876724,2.6202407,9.827605,-1.0175446,0.38337672,3
41.55779,0.63920677,39.24000133765373,-77.97476756812785,0,1,6114.224,0.36539423,4,1,false,false,11.228267,2.8635683,9.032178,-1.0112092,0.3725277,3
41.60218,0.639424,39.24000304904236,-77.97475980762619,0,1,6106.651,0.36086679,4,1,false,false,11.040263,2.8884504,8.773697,-1.0051974,0.34783277,3
41.64454,0.6396416,39.2400047604997,-77.97475216324045,0,1,6108.1367,0.36033425,4,1,false,false,11.37268,2.667331,9.071545,-0.9995882,0.32746926,3
41.68281,0.6398593,39.24000647195705,-77.97474440291553,0,1,6123.344,0.3608668,4,1,false,false,11.607198,2.4258654,9.3944645,-0.9942049,0.32283655,3
41.717537,0.6400774,39.24000827344046,-77.97473664241389,0,1,6149.9346,0.35980138,4,1,false,false,12.28943,2.3048291,10.471746,-0.98870045,0.34210163,3
41.751446,0.64029574,39.2400100749926,-77.97472899802814,0,1,6177.8745,0.35207763,4,1,false,false,13.351484,2.3751838,11.432975,-0.9826595,0.385274,3
41.788033,0.64051425,39.24001187647601,-77.97472123770322,0,1,6193.042,0.34009385,4,1,false,false,13.337287,2.6236427,11.390046,-0.97588927,0.42460158,3
41.8282,0.640733,39.240013768054204,-77.97471347720158,0,1,6192.085,0.3169238,4,1,false,false,12.977954,2.890011,10.383395,-0.96858776,0.44696295,3
41.87312,0.6409521,39.240015659632405,-77.97470583281583,0,1,6183.1265,0.2929539,4,1,false,false,12.657579,3.187353,9.454822,-0.9612108,0.43192983,3
41.920002,0.6411715,39.240017551210606,-77.97469818825336,0,1,6161.4287,0.2729808,4,1,false,false,13.229199,3.1899607,9.855179,-0.95439893,0.38149807,3
41.96414,0.64139116,39.24001953288359,-77.97469042792844,0,1,6140.0815,0.262327,4,1,false,false,13.227485,3.0352354,10.330886,-0.94852257,0.32411143,3
42.003998,0.6416111,39.24002151455658,-77.97468278336596,0,1,6143.9136,0.261262,4,1,false,false,13.523032,2.6664774,10.367359,-0.9435293,0.27918464,3
42.037643,0.6418313,39.24002358632435,-77.97467513880349,0,1,6166.7188,0.26951772,4,1,false,false,12.982271,2.3523707,10.034425,-0.9390452,0.26348716,3
42.069942,0.6420518,39.2400256580234,-77.97466737847857,0,1,6196.2124,0.2836329,4,1,false,false,12.755127,2.3601801,9.781387,-0.9346056,0.27167004,3
42.103325,0.6422725,39.24002772979117,-77.9746597339161,0,1,6216.9287,0.29907978,4,1,false,false,12.764795,2.4114645,9.724567,-0.92992735,0.29124266,3
42.138752,0.6424933,39.24002989158502,-77.97465208953035,0,1,6229.033,0.31852156,4,1,false,false,13.089909,2.5780492,9.706065,-0.9248675,0.31627402,3
42.176575,0.6427144,39.240032053378854,-77.97464444496788,0,1,6234.9463,0.3368969,4,1,false,false,13.181529,2.7211983,9.628644,-0.9194176,0.33619618,3
42.215603,0.6429359,39.24003430526748,-77.97463680040539,0,1,6234.213,0.354741,4,1,false,false,12.83175,2.8023438,8.964339,-0.91372365,0.34436348,3
42.25619,0.6431574,39.240036467061316,-77.97462915584292,0,1,6230.803,0.36992154,4,1,false,false,12.592906,2.8468819,8.670224,-0.908035,0.33580267,3
42.29624,0.6433793,39.24003871894994,-77.97462151145717,0,1,6225.679,0.38510218,4,1,false,false,13.051791,2.7749724,9.280293,-0.90256345,0.32161975,3
42.33327,0.64360136,39.24004106093336,-77.97461398265713,0,1,6225.613,0.4048097,4,1,false,false,14.456604,2.580949,10.743211,-0.8972425,0.322339,3
42.365837,0.64382386,39.24004340291677,-77.97460633809466,0,1,6237.0835,0.4191907,4,1,false,false,15.487682,2.3395655,11.347245,-0.89166766,0.35106215,3
42.39404,0.64404666,39.24004574490018,-77.97459869370891,0,1,6257.991,0.42851228,4,1,false,false,17.223957,2.219061,13.069652,-0.88535,0.41126058,3
42.42268,0.64426965,39.24004817690966,-77.97459116490887,0,1,6276.5933,0.43144178,4,1,false,false,17.303337,2.3841283,12.376967,-0.8779343,0.4751078,3
42.45686,0.6444928,39.24005060898786,-77.97458363628557,0,1,6278.084,0.42451674,4,1,false,false,16.242737,2.7966537,10.836862,-0.86969143,0.5014448,3
42.494854,0.64471614,39.240053131092125,-77.97457610748553,0,1,6257.8687,0.414397,4,1,false,false,16.436342,2.982548,10.639388,-0.86142045,0.48413238,3
42.534172,0.64493984,39.24005565319639,-77.97456857886222,0,1,6234.7666,0.4106688,4,1,false,false,17.30006,2.9749672,11.391127,-0.8536922,0.43847957,3
42.569714,0.64516366,39.24005826539544,-77.97456105023892,0,1,6220.5977,0.4151957,4,1,false,false,16.827763,2.6835427,10.438736,-0.8468586,0.38149786,3
42.600315,0.6453877,39.240060877594495,-77.97455352143888,0,1,6228.858,0.42345142,4,1,false,false,16.26126,2.3679767,9.976222,-0.840876,0.34420592,3
42.62599,0.6456118,39.240063489724825,-77.97454599281558,0,1,6255.0845,0.43383887,4,1,false,false,17.202288,2.1034853,11.426427,-0.83521426,0.34621042,3
42.64965,0.6458357,39.240066192018666,-77.9745385799547,0,1,6278.142,0.44209403,4,1,false,false,17.392431,2.0965312,11.941059,-0.8291614,0.38444877,3
42.67468,0.64605975,39.24006889431251,-77.97453116709383,0,1,6293.3457,0.44635516,4,1,false,false,15.882698,2.1579833,10.086166,-0.8223733,0.42844495,3
42.702423,0.64628386,39.24007168663241,-77.97452375423296,0,1,6314.2227,0.44608894,4,1,false,false,14.817806,2.2980134,8.9166565,-0.81495774,0.45740247,3
42.734413,0.6465082,39.2400745690471,-77.9745163413721,0,1,6328.171,0.44528985,4,1,false,false,15.153778,2.6534312,9.358128,-0.807213,0.46480352,3
42.76967,0.6467324,39.24007736136701,-77.97450892851123,0,1,6309.0615,0.44768786,4,1,false,false,16.291681,2.7935598,10.861216,-0.79957646,0.45056555,3
42.80283,0.64695674,39.2400802437817,-77.97450151565036,0,1,6288.3906,0.45461193,4,1,false,false,17.140045,2.5739934,11.1823635,-0.7921424,0.44468716,3
42.82957,0.6471812,39.240083216291175,-77.97449421855192,0,1,6303.147,0.46233448,4,1,false,false,17.76183,2.3183973,11.487129,-0.7846119,0.45934236,3
42.854626,0.6474058,39.24008618880066,-77.97448680569106,0,1,6326.3735,0.46632943,4,1,false,false,16.677067,2.3557549,10.612606,-0.7768041,0.4720535,3
42.883404,0.6476304,39.24008916131014,-77.97447950859262,0,1,6328.19,0.46579698,4,1,false,false,15.529407,2.4940045,9.096054,-0.7690671,0.45334268,3
42.914635,0.647855,39.24009222384568,-77.97447221167093,0,1,6327.7783,0.46366626,4,1,false,false,15.333254,2.7124372,8.406176,-0.7617567,0.42152283,3
42.94866,0.6480797,39.24009528644995,-77.9744649145725,0,1,6325.9995,0.46792734,4,1,false,false,14.770247,2.7816901,8.59789,-0.7551141,0.37702692,3
42.97905,0.64830464,39.24009843908028,-77.97445773341325,0,1,6317.719,0.48230883,4,1,false,false,15.310905,2.303392,9.3577175,-0.7491466,0.35284084,3
42.999825,0.64852965,39.24010159171061,-77.97445043631481,0,1,6343.2275,0.50201696,4,1,false,false,15.059306,1.8250834,8.847779,-0.74314916,0.3753568,3
43.006893,0.6487546,39.240104834435726,-77.97444325515555,0,1,6407.106,0.5185293,4,1,false,false,23.365728,0.8546582,14.531474,-0.7363096,0.47803843,3
42.99778,0.6489795,39.24010807716085,-77.97443607381955,0,1,6465.029,0.52838254,4,1,false,false,28.054224,1.1837744,20.864044,-0.7263026,0.7201094,3
43.005867,0.6492044,39.24011131988597,-77.9744288926603,0,1,6485.2217,0.52438766,4,1,false,false,29.31693,2.0445192,20.050507,-0.71258175,0.8840302,3
43.017704,0.6494293,39.24011474273194,-77.97442182726347,0,1,6453.728,0.510805,4,1,false,false,24.400515,2.3839457,15.118407,-0.69788116,0.83757144,3
43.039955,0.6496543,39.24011816557791,-77.97441476186665,0,1,6441.597,0.4902982,4,1,false,false,23.026512,3.3427958,12.82575,-0.6853006,0.6562443,3
43.07592,0.6498794,39.2401215884926,-77.97440781223226,0,1,6399.5225,0.472189,4,1,false,false,23.764084,3.7795508,12.462076,-0.6761786,0.43898818,3
43.11181,0.6501047,39.24012519152815,-77.97440086277462,0,1,6305.4214,0.4639325,4,1,false,false,24.800291,3.794845,14.484259,-0.6703368,0.27333418,3
43.14012,0.6503302,39.24012870446891,-77.97439391314022,0,1,6264.7935,0.46366617,4,1,false,false,24.91993,2.4551446,16.272142,-0.666722,0.17817912,3
43.149696,0.6505558,39.240132397530516,-77.97438696368258,0,1,6306.6553,0.46393245,4,1,false,false,23.596666,1.4350449,15.269386,-0.6638531,0.1783248,3
43.1459,0.6507814,39.24013609066085,-77.97438012981063,0,1,6390.6895,0.46126956,4,1,false,false,21.288305,0.5886655,13.925041,-0.6604844,0.2347161,3
43.14945,0.651007,39.24013978372246,-77.97437341187785,0,1,6475.3286,0.4532802,4,1,false,false,14.764628,0.8808532,9.76242,-0.6564385,0.24514733,3
43.18087,0.6512327,39.24014356694758,-77.97436657818264,0,1,6527.8193,0.4468876,4,1,false,false,9.334228,3.9752302,6.4155445,-0.65292364,0.16372286,3
43.25201,0.6514589,39.240147350103975,-77.97435974448742,0,1,6437.832,0.45194846,4,1,false,false,7.269723,5.2486367,4.2475433,-0.65122724,0.039517865,3
43.32899,0.6516855,39.240151133260376,-77.97435302655464,0,1,6255.212,0.4804447,4,1,false,false,6.745414,4.2874794,4.0632477,-0.6513661,-0.05418286,3
43.374687,0.6519124,39.240155006511564,-77.97434619285943,0,1,6226.1816,0.5243878,4,1,false,false,6.368396,1.9586123,4.3874536,-0.65252656,-0.084383465,3
43.37518,0.65213954,39.24015878966796,-77.97433947492665,0,1,6379.534,0.5643362,4,1,false,false,13.140008,-0.62336457,9.908581,-0.6532912,0.008678402,3
43.36712,0.65236676,39.24016266291915,-77.97433275699387,0,1,6540.869,0.58377767,4,1,false,false,7.9448233,0.20338191,5.80739,-0.6518497,0.13572222,3
43.37203,0.652594,39.24016653617033,-77.9743260390611,0,1,6613.709,0.5747224,4,1,false,false,8.016564,0.6341506,4.919549,-0.64872074,0.23232992,3
43.379562,0.6528213,39.240170409421516,-77.97431932112832,0,1,6674.3203,0.55474806,4,1,false,false,8.064301,0.72422576,4.469609,-0.6441182,0.31978783,3
43.41617,0.65304863,39.240174372767484,-77.97431260319554,0,1,6763.766,0.53770417,4,1,false,false,7.3410025,4.7644844,5.920397,-0.638265,0.3693821,3
43.46799,0.6532765,39.240178336044735,-77.9743058854395,0,1,6663.46,0.5326435,4,1,false,false,10.4892025,2.508862,8.707913,-0.63171333,0.43255368,3
43.49937,0.65350467,39.240182209295924,-77.97429928326916,0,1,6574.157,0.5361063,4,1,false,false,11.176583,2.3851545,8.021824,-0.62365705,0.5311576,3
